Date,RELIANCE_NS_AdjClose,RELIANCE_NS_Close,RELIANCE_NS_High,RELIANCE_NS_Low,RELIANCE_NS_Open,RELIANCE_NS_Volume,returns,volatility_30d,momentum_5d,momentum_20d,sma_50,sma_200,sector_ITBEES_NS_AdjClose,sector_ITBEES_NS_Close,macro_NSEI_AdjClose,macro_NSEI_Close,comm_CL_F_AdjClose,comm_CL_F_Close,econ_IND_GDP,econ_IND_CPI,econ_US_RATE,credit_score,avg_sentiment_score
2025-05-16,1450.6064453125,1456.4000244140625,1461.0,1447.300048828125,1453.199951171875,9036695.0,0.0015128840393894,0.3096721752896018,0.0575080389657798,0.1751794904251995,1287.2189697265626,1325.358503417969,41.119998931884766,41.119998931884766,25019.80078125,25019.80078125,62.4900016784668,62.4900016784668,6.48422363033757,4.95303550973656,,51.1972250056869,0.0
2025-05-19,1435.0684814453125,1440.800048828125,1454.5999755859375,1438.199951171875,1452.0999755859375,6195791.0,-0.0107113572515805,0.3059689136961463,0.0029934318716116,0.1304825163467358,1292.013820800781,1325.0441552734376,40.59000015258789,40.59000015258789,24945.44921875,24945.44921875,62.68999862670898,62.68999862670898,6.48422363033757,4.95303550973656,,49.76450939919864,0.0
2025-05-20,1418.932861328125,1424.5999755859375,1445.0,1421.800048828125,1438.199951171875,11270560.0,-0.0112437979969685,0.3090719791061212,0.0062866631478644,0.0996526376474644,1297.0606640625,1324.5941607666016,40.369998931884766,40.369998931884766,24683.900390625,24683.900390625,62.560001373291016,62.560001373291016,6.48422363033757,4.95303550973656,,48.91982804456367,0.0
2025-05-21,1423.5145263671875,1429.199951171875,1436.199951171875,1418.0999755859375,1423.9000244140625,6136364.0,0.0032289512519809,0.3084924684147196,0.0033697384511988,0.1068772398818349,1302.3853955078123,1324.2015698242187,40.63999938964844,40.63999938964844,24813.44921875,24813.44921875,61.56999969482422,61.56999969482422,6.48422363033757,4.95303550973656,,49.41580198024782,0.0
2025-05-22,1403.79345703125,1409.4000244140625,1423.800048828125,1396.9000244140625,1421.199951171875,12134466.0,-0.0138537886130784,0.290120839383846,-0.0308072611354492,0.0841538738272629,1307.0427954101565,1323.7487145996097,40.04999923706055,40.04999923706055,24609.69921875,24609.69921875,61.20000076293945,61.20000076293945,6.48422363033757,4.95303550973656,,49.25036552517693,0.0
2025-05-23,1421.124267578125,1426.800048828125,1433.800048828125,1406.5999755859375,1406.5999755859375,6474883.0,0.0123456983362255,0.2675968410710923,-0.0203240360813533,0.0961893605363544,1311.3695166015625,1323.333500366211,40.47999954223633,40.47999954223633,24853.150390625,24853.150390625,61.52999877929688,61.52999877929688,6.48422363033757,4.95303550973656,,51.25937450785834,0.0
2025-05-26,1429.0924072265625,1434.800048828125,1441.0,1425.0999755859375,1432.0,4842944.0,0.0056069267341529,0.2667271445578927,-0.0041643129202665,0.1033528108948682,1315.0547973632813,1323.037416381836,40.79999923706055,40.79999923706055,25001.150390625,25001.150390625,61.52999877929688,61.52999877929688,6.48422363033757,4.95303550973656,,51.64737467588075,0.0
2025-05-27,1416.44287109375,1422.0999755859375,1437.0,1413.9000244140625,1426.0999755859375,12640414.0,-0.0088514473023906,0.2702721534652384,-0.001754833017289,0.0389391547949948,1318.7141821289065,1322.9361743164063,40.630001068115234,40.630001068115234,24826.19921875,24826.19921875,60.88999938964844,60.88999938964844,6.48422363033757,4.95303550973656,,49.74615785264565,0.0
2025-05-28,1407.279541015625,1412.9000244140625,1422.5999755859375,1410.699951171875,1420.0999755859375,5944611.0,-0.006469254966174,0.2642817153054674,-0.0114048610329212,0.0094306589360451,1322.0130078125,1322.7458099365235,40.59000015258789,40.59000015258789,24752.44921875,24752.44921875,61.84000015258789,61.84000015258789,6.48422363033757,4.95303550973656,,49.11530117509158,0.0
2025-05-29,1412.1600341796875,1417.800048828125,1420.0,1408.5999755859375,1412.0999755859375,13771917.0,0.0034680339064265,0.2617244253671001,0.0059599773075813,0.0091103660912001,1325.2152197265625,1322.5362963867187,40.81999969482422,40.81999969482422,24833.599609375,24833.599609375,60.93999862670898,60.93999862670898,6.48422363033757,4.95303550973656,,49.7733795820708,0.0
2025-05-30,1415.2476806640625,1420.9000244140625,1430.5999755859375,1409.699951171875,1418.0,13788484.0,0.0021864706617111,0.2613594534661417,-0.004135167520626,0.000774726463292,1328.661455078125,1322.4201434326171,40.52999877929688,40.52999877929688,24750.69921875,24750.69921875,60.790000915527344,60.790000915527344,6.48422363033757,4.95303550973656,,49.22840547248258,0.0
2025-06-02,1408.0762939453125,1413.699951171875,1417.5,1395.5999755859375,1412.0999755859375,8098668.0,-0.0050672308577004,0.2528430015540129,-0.0147059162689388,-0.0122965428892088,1332.1445458984374,1322.14318359375,40.29999923706055,40.29999923706055,24716.599609375,24716.599609375,62.52000045776367,62.52000045776367,6.48422363033757,4.95303550973656,,49.083641619036186,0.0
2025-06-03,1399.908935546875,1405.5,1426.5,1403.4000244140625,1422.300048828125,11252626.0,-0.0058003663818195,0.2512085772998583,-0.0116728573275305,-0.0108382054440041,1335.4642895507814,1321.8932598876954,40.040000915527344,40.040000915527344,24542.5,24542.5,63.40999984741211,63.40999984741211,6.48422363033757,4.95303550973656,,49.32618329364333,0.0
2025-06-04,1417.8372802734375,1423.5,1425.699951171875,1406.0999755859375,1414.699951171875,8126827.0,0.0128067935501523,0.2521194637077189,0.0075022331740806,0.0124466827572518,1338.9772583007812,1321.7180877685546,40.150001525878906,40.150001525878906,24620.19921875,24620.19921875,62.84999847412109,62.84999847412109,6.48422363033757,4.95303550973656,,50.37297527178433,0.0
2025-06-05,1436.662109375,1442.4000244140625,1454.699951171875,1423.5999755859375,1428.0,13716817.0,0.0132771435505858,0.2535766731390318,0.0173507779587782,0.0251598979224658,1342.4284741210938,1321.645849609375,40.310001373291016,40.310001373291016,24750.900390625,24750.900390625,63.369998931884766,63.369998931884766,6.48422363033757,4.95303550973656,,50.58810944442551,0.0
2025-06-06,1437.7576904296875,1443.5,1451.5,1437.0,1441.0,8182161.0,0.0007625878399228,0.2536181842305584,0.0159053500480303,0.0481411554646189,1345.7581762695313,1321.4979400634766,40.47999954223633,40.47999954223633,25003.05078125,25003.05078125,64.58000183105469,64.58000183105469,6.48422363033757,4.95303550973656,,51.08584761787779,0.0
2025-06-09,1443.0367431640625,1448.800048828125,1457.5,1445.300048828125,1457.0,7885125.0,0.003671726306536,0.253259373863892,0.0248285191428041,0.0085625836373106,1348.6805078125,1321.300728149414,40.88999938964844,40.88999938964844,25103.19921875,25103.19921875,65.29000091552734,65.29000091552734,6.48422363033757,4.95303550973656,,50.30014633181288,0.0
2025-06-10,1432.777587890625,1438.5,1453.9000244140625,1436.0,1450.0,7913181.0,-0.0071094206866436,0.2082680279737483,0.0234791360417381,0.0161051429889278,1351.7293310546877,1321.0146209716795,41.79999923706055,41.79999923706055,25104.25,25104.25,64.9800033569336,64.9800033569336,6.48422363033757,4.95303550973656,,53.40207989305118,0.0
2025-06-11,1443.13623046875,1448.9000244140625,1468.5999755859375,1443.0999755859375,1445.800048828125,8195700.0,0.0072297631297926,0.1994921465530013,0.017843338264059,0.0172001727373842,1355.2323388671875,1320.7667358398437,42.25,42.25,25141.400390625,25141.400390625,68.1500015258789,68.1500015258789,6.48422363033757,4.95303550973656,,53.363690133289126,0.0
2025-06-12,1435.865234375,1441.5999755859375,1457.0,1434.4000244140625,1453.5,8828114.0,-0.0050383296741072,0.2001471041067613,-0.0005546711330381,-0.0086645922347271,1358.4873388671874,1320.4852349853516,41.86000061035156,41.86000061035156,24888.19921875,24888.19921875,68.04000091552734,68.04000091552734,6.48422363033757,4.95303550973656,,52.63926202918483,0.0
2025-06-13,1422.2198486328125,1427.9000244140625,1435.5,1414.300048828125,1424.0,9757276.0,-0.0095032496194721,0.2002205094298376,-0.0108069961303641,-0.0195687788175877,1361.5311840820314,1320.1262939453125,41.91999816894531,41.91999816894531,24718.599609375,24718.599609375,72.9800033569336,72.9800033569336,6.48422363033757,4.95303550973656,,51.788905535084005,0.0
2025-06-16,1432.0804443359375,1437.800048828125,1442.4000244140625,1424.4000244140625,1426.9000244140625,8458093.0,0.0069332429248571,0.1998521168135028,-0.0075925293517487,-0.0020821564601333,1365.2204516601562,1319.7537817382813,42.540000915527344,42.540000915527344,24946.5,24946.5,71.7699966430664,71.7699966430664,6.48422363033757,4.95303550973656,,53.20753398908924,0.0
2025-06-17,1425.506591796875,1431.199951171875,1448.0,1425.800048828125,1448.0,10366599.0,-0.0045904212749101,0.1991295262524373,-0.0050747556042208,0.0046328692836086,1368.8071240234376,1319.4089086914062,42.77000045776367,42.77000045776367,24853.400390625,24853.400390625,74.83999633789062,74.83999633789062,6.48422363033757,4.95303550973656,,52.81050515325478,0.0
2025-06-18,1424.4110107421875,1430.0999755859375,1442.800048828125,1425.699951171875,1430.0,6681735.0,-0.0007685555864785,0.19652332630931,-0.0129753652712885,0.0006297683363216,1372.4206909179688,1319.069264526367,42.40999984741211,42.40999984741211,24812.05078125,24812.05078125,75.13999938964844,75.13999938964844,6.48422363033757,4.95303550973656,,52.970032244314254,0.0
2025-06-19,1427.598388671875,1433.300048828125,1439.9000244140625,1425.699951171875,1430.0999755859375,10007230.0,0.0022376813333018,0.1965779238771641,-0.0057573966589722,0.0169575741512342,1376.9745068359375,1318.6328826904296,41.959999084472656,41.959999084472656,24793.25,24793.25,75.13999938964844,75.13999938964844,6.48422363033757,4.95303550973656,,53.46179408493888,0.0
2025-06-20,1460.367431640625,1466.199951171875,1471.0,1428.0999755859375,1431.0,29010635.0,0.0229539646645551,0.1955228057570478,0.0268225640673513,0.0276141678513295,1382.9606005859375,1318.41662109375,42.310001373291016,42.310001373291016,25112.400390625,25112.400390625,74.93000030517578,74.93000030517578,6.48422363033757,4.95303550973656,,54.39734533497997,0.0
2025-06-23,1451.0048828125,1456.800048828125,1463.800048828125,1442.0,1453.0,5989078.0,-0.0064110912262722,0.1537056355104974,0.0132146476487484,0.0153331411426802,1388.4307543945313,1318.120553588867,41.84000015258789,41.84000015258789,24971.900390625,24971.900390625,68.51000213623047,68.51000213623047,6.48422363033757,4.95303550973656,,56.839517057636726,0.0
2025-06-24,1445.0286865234375,1450.800048828125,1475.0,1443.0999755859375,1465.0,16402744.0,-0.004118660357282,0.1477412580237914,0.0136948470381708,0.0201814107812297,1393.7186352539063,1317.830088500977,41.81999969482422,41.81999969482422,25044.349609375,25044.349609375,64.37000274658203,64.37000274658203,6.48422363033757,4.95303550973656,,57.270167171923525,0.0
2025-06-25,1461.463134765625,1467.300048828125,1472.4000244140625,1460.5,1464.0,7525851.0,0.0113730948011328,0.150124550680316,0.0260122420733968,0.0385023672772901,1398.66587890625,1317.594778442383,42.43999862670898,42.43999862670898,25244.75,25244.75,64.91999816894531,64.91999816894531,6.48422363033757,4.95303550973656,,57.33511758200071,0.0
2025-06-26,1489.3516845703125,1495.300048828125,1498.800048828125,1465.0999755859375,1469.0999755859375,14657893.0,0.0190826228464258,0.1480889101112736,0.0432567705234578,0.0546621123118422,1403.7495751953124,1317.606357421875,42.400001525878906,42.400001525878906,25549.0,25549.0,65.23999786376953,65.23999786376953,6.48422363033757,4.95303550973656,,57.92518846055764,0.0
2025-06-27,1509.3717041015625,1515.4000244140625,1522.0,1496.9000244140625,1499.4000244140625,11117052.0,0.0134421035264251,0.1524400503436594,0.0335561252594387,0.066507103119459,1409.2496069335937,1317.858226928711,42.290000915527344,42.290000915527344,25637.80078125,25637.80078125,65.5199966430664,65.5199966430664,6.48422363033757,4.95303550973656,,57.80893617919854,0.0
2025-06-30,1494.630615234375,1500.5999755859375,1524.800048828125,1496.0,1513.800048828125,8409527.0,-0.0097663741987014,0.1518126233762576,0.030065875682868,0.0614699087409138,1413.7536181640626,1318.0482183837892,42.40999984741211,42.40999984741211,25517.05078125,25517.05078125,65.11000061035156,65.11000061035156,6.48422363033757,4.95303550973656,,57.78353567852199,0.0
2025-07-01,1522.320068359375,1528.4000244140625,1531.4000244140625,1500.0999755859375,1500.5999755859375,10368523.0,0.0185259507217159,0.1547565721550274,0.0534877837075269,0.0874422112068882,1418.3930908203124,1318.3812634277344,42.220001220703125,42.220001220703125,25541.80078125,25541.80078125,65.44999694824219,65.44999694824219,6.48422363033757,4.95303550973656,,58.35381304887727,0.0
2025-07-02,1512.75830078125,1518.800048828125,1530.0,1508.699951171875,1528.4000244140625,6361002.0,-0.0062810494171766,0.1567517142000573,0.0350985014916924,0.0669477533342235,1422.9269848632812,1318.7164251708984,42.25,42.25,25453.400390625,25453.400390625,67.44999694824219,67.44999694824219,6.48422363033757,4.95303550973656,,57.36491486904388,0.0
2025-07-03,1511.76220703125,1517.800048828125,1531.9000244140625,1513.0,1520.800048828125,11283291.0,-0.0006584619297647,0.1496015097365875,0.0150471662892723,0.0522740156966492,1427.2656567382812,1318.905669555664,42.2400016784668,42.2400016784668,25405.30078125,25405.30078125,67.0,67.0,6.48422363033757,4.95303550973656,,57.52278895113109,0.0
2025-07-04,1521.2244873046875,1527.300048828125,1530.0,1517.199951171875,1524.0,6603501.0,0.0062591062466228,0.1471460990053437,0.0078527927686178,0.0580534518650741,1431.7617016601562,1319.177957763672,42.52999877929688,42.52999877929688,25461.0,25461.0,66.5,66.5,6.48422363033757,4.95303550973656,,57.8404165159054,0.0
2025-07-07,1535.367919921875,1541.5,1544.800048828125,1525.0,1526.5999755859375,7251074.0,0.0092974000453061,0.1482486385854924,0.0272557675938625,0.0639839402532214,1436.5645190429686,1319.5273126220702,42.29999923706055,42.29999923706055,25461.30078125,25461.30078125,67.93000030517578,67.93000030517578,6.48422363033757,4.95303550973656,,57.75118745506028,0.0
2025-07-08,1531.4833984375,1537.5999755859375,1544.9000244140625,1530.199951171875,1536.0,7171261.0,-0.002530026473767,0.1451664144609442,0.0060193189780388,0.0688912301400472,1439.9270874023437,1319.8525134277345,42.36000061035156,42.36000061035156,25522.5,25522.5,68.33000183105469,68.33000183105469,6.48422363033757,4.95303550973656,,58.05158438751325,0.0
2025-07-09,1512.9573974609375,1519.0,1551.0,1510.0999755859375,1536.699951171875,8870660.0,-0.0120967690511458,0.1491001318892082,0.000131611692089,0.048381549515605,1442.3035961914063,1320.129158935547,42.040000915527344,42.040000915527344,25476.099609375,25476.099609375,68.37999725341797,68.37999725341797,6.48422363033757,4.95303550973656,,57.17436054639897,0.0
2025-07-10,1511.16455078125,1517.199951171875,1524.699951171875,1507.5,1519.699951171875,10047129.0,-0.0011849948205391,0.1494359788840292,-0.0003953374725339,0.0524417714166789,1444.5386694335937,1320.3658386230468,41.790000915527344,41.790000915527344,25355.25,25355.25,66.56999969482422,66.56999969482422,6.48422363033757,4.95303550973656,,57.46950431939662,0.0
2025-07-11,1489.2520751953125,1495.199951171875,1515.0,1490.300048828125,1512.0,7234991.0,-0.0145003901624142,0.1571754924435821,-0.0210175502538904,0.0471321129619577,1446.0406689453123,1320.4120288085935,41.02000045776367,41.02000045776367,25149.849609375,25149.849609375,68.44999694824219,68.44999694824219,6.48422363033757,4.95303550973656,,56.0869112879961,0.0
2025-07-14,1477.7977294921875,1483.699951171875,1500.0,1479.0999755859375,1492.199951171875,10311846.0,-0.0076913411059862,0.158343831669972,-0.0374960227335067,0.031923685109358,1447.0844970703124,1320.3638458251953,40.4900016784668,40.4900016784668,25082.30078125,25082.30078125,66.9800033569336,66.9800033569336,6.48422363033757,4.95303550973656,,55.95167125804167,0.0
2025-07-15,1479.4910888671875,1485.4000244140625,1496.5,1482.4000244140625,1486.199951171875,8132454.0,0.0011458668133033,0.1567719189144343,-0.0339489867297012,0.0378703945537453,1448.369365234375,1320.3440502929689,40.63999938964844,40.63999938964844,25195.80078125,25195.80078125,66.5199966430664,66.5199966430664,6.48422363033757,4.95303550973656,,56.31556856800727,0.0
2025-07-16,1479.690185546875,1485.5999755859375,1491.0,1471.5,1473.0,10409983.0,0.0001345710570246,0.1533703439945885,-0.0219882013663385,0.0388084439026374,1449.9550317382811,1320.302466430664,41.0,41.0,25212.05078125,25212.05078125,66.37999725341797,66.37999725341797,6.48422363033757,4.95303550973656,,56.656752985551705,0.0
2025-07-17,1470.52685546875,1476.4000244140625,1489.5999755859375,1473.9000244140625,1487.4000244140625,11854613.0,-0.0061927355926458,0.1507024597552442,-0.0268916414770918,0.030070408552935,1451.337509765625,1320.195145263672,40.470001220703125,40.470001220703125,25111.44921875,25111.44921875,67.54000091552734,67.54000091552734,6.48422363033757,4.95303550973656,,56.15167553997008,0.0
2025-07-18,1470.12841796875,1476.0,1484.800048828125,1469.0999755859375,1484.800048828125,10296318.0,-0.0002709488089376,0.1507356632067664,-0.0128411150436399,0.0066839249606924,1453.3056494140626,1319.945267944336,40.5099983215332,40.5099983215332,24968.400390625,24968.400390625,67.33999633789062,67.33999633789062,6.48422363033757,4.95303550973656,,55.99963774613235,0.0
