Date,INFY_NS_AdjClose,INFY_NS_Close,INFY_NS_High,INFY_NS_Low,INFY_NS_Open,INFY_NS_Volume,returns,volatility_30d,momentum_5d,momentum_20d,sma_50,sma_200,sector_ITBEES_NS_AdjClose,sector_ITBEES_NS_Close,macro_NSEI_AdjClose,macro_NSEI_Close,comm_CL_F_AdjClose,comm_CL_F_Close,econ_IND_GDP,econ_IND_CPI,econ_US_RATE,credit_score,avg_sentiment_score
2025-02-19,1785.6754150390625,1810.800048828125,1849.199951171875,1805.9000244140625,1847.4000244140625,4611411.0,-0.0222197847209577,0.2785301964795065,-0.0280975797603293,-0.0292958076961283,1872.3172900390623,1755.081317138672,44.220001220703125,44.220001220703125,22932.900390625,22932.900390625,72.25,72.25,6.48422363033757,4.95303550973656,,47.12019521049523,0.0
2025-02-20,1799.8262939453125,1825.1500244140625,1831.0,1805.550048828125,1805.550048828125,2218020.0,0.0079246646882578,0.2676876371565424,-0.0098196186199223,-0.0268202068615875,1869.125205078125,1757.1540740966798,44.08000183105469,44.08000183105469,22913.150390625,22913.150390625,72.56999969482422,72.56999969482422,6.48422363033757,4.95303550973656,,48.09864213660891,0.0
2025-02-21,1789.8170166015625,1815.0,1829.8499755859373,1806.199951171875,1821.800048828125,3379879.0,-0.0055612463143924,0.2678493673796507,-0.0223012844556691,-0.0038419754965272,1865.4824584960936,1759.242396850586,43.72999954223633,43.72999954223633,22795.900390625,22795.900390625,70.4000015258789,70.4000015258789,6.48422363033757,4.95303550973656,,48.74420548296459,0.0
2025-02-24,1739.623291015625,1764.0999755859375,1808.0,1750.25,1800.050048828125,7594720.0,-0.0280440542917864,0.2768997366159911,-0.0424469451820634,-0.03587923068123,1861.2233837890624,1761.0208673095703,42.5099983215332,42.5099983215332,22553.349609375,22553.349609375,70.69999694824219,70.69999694824219,6.48422363033757,4.95303550973656,,46.69828970859665,0.0
2025-02-25,1743.17333984375,1767.699951171875,1778.449951171875,1745.1500244140625,1745.1500244140625,5092963.0,0.0020406997575046,0.2763006858204178,-0.0454925967249073,-0.0603587949521005,1857.1033520507813,1762.887508544922,42.16999816894531,42.16999816894531,22547.55078125,22547.55078125,68.93000030517578,68.93000030517578,6.48422363033757,4.95303550973656,,46.57707872375674,0.0
2025-02-27,1739.820556640625,1764.300048828125,1775.8499755859375,1751.0999755859375,1755.199951171875,5757079.0,-0.0019233791192707,0.2753318476150671,-0.0256792796788516,-0.0514260545312167,1852.8659716796876,1764.7443560791016,42.0099983215332,42.0099983215332,22545.05078125,22545.05078125,70.3499984741211,70.3499984741211,6.48422363033757,4.95303550973656,,46.73434430766585,0.0
2025-02-28,1664.2833251953125,1687.699951171875,1755.0999755859375,1682.449951171875,1755.050048828125,12182167.0,-0.0434166794713389,0.2510519628301438,-0.0753089168693511,-0.102191752244124,1847.767705078125,1766.2175091552735,40.22999954223633,40.22999954223633,22124.69921875,22124.69921875,69.76000213623047,69.76000213623047,6.48422363033757,4.95303550973656,,46.1791587808168,0.0
2025-03-03,1684.893310546875,1708.5999755859375,1728.5999755859375,1692.300048828125,1692.300048828125,7504969.0,0.012383699962351,0.2546337412170074,-0.0586225882766008,-0.0771059230484648,1843.5559643554689,1767.8165441894532,40.560001373291016,40.560001373291016,22119.30078125,22119.30078125,68.37000274658203,68.37000274658203,6.48422363033757,4.95303550973656,,47.44831395353157,0.0
2025-03-04,1664.8751220703125,1688.300048828125,1699.0,1670.0,1695.0,6759673.0,-0.0118809828202505,0.2558892058048906,-0.042968020335985,-0.0939193878224858,1838.901455078125,1769.1549407958985,40.36000061035156,40.36000061035156,22082.650390625,22082.650390625,68.26000213623047,68.26000213623047,6.48422363033757,4.95303550973656,,46.82425940664716,0.0
2025-03-05,1687.753173828125,1711.5,1732.949951171875,1692.449951171875,1692.449951171875,8180782.0,0.0137416022706633,0.2410405700391445,-0.0317926879380754,-0.0986412738596219,1835.0052758789063,1770.651228637695,41.209999084472656,41.209999084472656,22337.30078125,22337.30078125,66.30999755859375,66.30999755859375,6.48422363033757,4.95303550973656,,48.25040819734389,0.0
2025-03-06,1692.042724609375,1715.8499755859375,1722.300048828125,1691.0999755859375,1715.0,10610547.0,0.0025415747087713,0.2405139280984631,-0.0274613562007239,-0.0955167465154506,1831.2274291992187,1772.2177532958983,41.25,41.25,22544.69921875,22544.69921875,66.36000061035156,66.36000061035156,6.48422363033757,4.95303550973656,,47.95673029134473,0.0
2025-03-07,1662.60693359375,1686.0,1705.0,1675.5,1703.0999755859375,8019331.0,-0.017396600326638,0.2429420084175769,-0.0010072753696344,-0.1198809765208559,1826.676462402344,1773.5378387451171,40.91999816894531,40.91999816894531,22552.5,22552.5,67.04000091552734,67.04000091552734,6.48422363033757,4.95303550973656,,47.25613482359618,0.0
2025-03-10,1677.842529296875,1701.449951171875,1719.0,1676.199951171875,1686.0,7558981.0,0.009163678675508,0.2335084577521507,-0.004184704874703,-0.1062170225810013,1822.6422241210937,1774.8495025634766,40.72999954223633,40.72999954223633,22460.30078125,22460.30078125,66.02999877929688,66.02999877929688,6.48422363033757,4.95303550973656,,48.34587248593854,0.0
2025-03-11,1638.54541015625,1661.5999755859375,1680.0,1637.050048828125,1680.0,12671234.0,-0.0234212200814178,0.2405584286482983,-0.0158148269290737,-0.1163112733585139,1818.3348291015625,1775.9997705078124,40.34000015258789,40.34000015258789,22497.900390625,22497.900390625,66.25,66.25,6.48422363033757,4.95303550973656,,47.38652734797966,0.0
2025-03-12,1568.777099609375,1590.8499755859375,1636.9000244140625,1563.800048828125,1636.9000244140625,14870008.0,-0.0425794183758519,0.2479601031866385,-0.0704937641734017,-0.1518407342385391,1812.5827612304688,1776.771154174805,39.15999984741211,39.15999984741211,22470.5,22470.5,67.68000030517578,67.68000030517578,6.48422363033757,4.95303550973656,,45.15015527636906,0.0
2025-03-13,1557.9296875,1579.8499755859375,1606.050048828125,1570.300048828125,1599.25,7822888.0,-0.0069145655632505,0.247382016045334,-0.0792610228801027,-0.1520543873247194,1805.1276538085935,1777.5089697265626,38.970001220703125,38.970001220703125,22397.19921875,22397.19921875,66.55000305175781,66.55000305175781,6.48422363033757,4.95303550973656,,45.63184954641224,0.0
2025-03-17,1567.98828125,1590.050048828125,1594.0,1545.1500244140625,1545.1500244140625,7526032.0,0.0064563849259082,0.2453086782679344,-0.0569098146001534,-0.1373660671862632,1798.2504174804687,1778.374468383789,38.970001220703125,38.970001220703125,22508.75,22508.75,67.58000183105469,67.58000183105469,6.48422363033757,4.95303550973656,,46.17931579317755,0.0
2025-03-18,1567.98828125,1590.050048828125,1590.050048828125,1590.050048828125,1590.050048828125,0.0,0.0,0.2440336064649003,-0.0654735150222417,-0.143476615571837,1791.3909326171874,1779.3529266357425,39.459999084472656,39.459999084472656,22834.30078125,22834.30078125,66.9000015258789,66.9000015258789,6.48422363033757,4.95303550973656,,46.39488398489743,0.0
2025-03-19,1564.536865234375,1586.550048828125,1603.0,1572.800048828125,1603.0,7387068.0,-0.0022011746241327,0.2417998451048675,-0.0451672223809882,-0.1388209950869195,1784.6004760742187,1780.316809082031,39.08000183105469,39.08000183105469,22907.599609375,22907.599609375,67.16000366210938,67.16000366210938,6.48422363033757,4.95303550973656,,46.45847155846788,0.0
2025-03-20,1593.134521484375,1615.550048828125,1631.9000244140625,1592.0,1592.0,7186750.0,0.0182786720373737,0.2411342535179332,0.0155263752135756,-0.1276491784194778,1778.336611328125,1781.4285546875,39.68000030517578,39.68000030517578,23190.650390625,23190.650390625,68.26000213623047,68.26000213623047,6.48422363033757,4.95303550973656,,47.58026069257092,0.0
2025-03-21,1570.45361328125,1592.550048828125,1603.9000244140625,1563.6500244140625,1577.949951171875,10074677.0,-0.014236656037051,0.2421398093645553,0.0080388260662438,-0.1205268325616188,1771.931728515625,1782.4866162109374,39.70000076293945,39.70000076293945,23350.400390625,23350.400390625,68.27999877929688,68.27999877929688,6.48422363033757,4.95303550973656,,47.57596849700903,0.0
2025-03-24,1570.6507568359375,1592.75,1607.0999755859375,1572.699951171875,1597.949951171875,8857726.0,0.000125532873445,0.238349153545878,0.0016980200794709,-0.1273320308078233,1764.5515698242189,1783.3679656982422,40.25,40.25,23658.349609375,23658.349609375,69.11000061035156,69.11000061035156,6.48422363033757,4.95303550973656,,47.63996310418987,0.0
2025-03-25,1605.8553466796875,1628.449951171875,1636.1500244140625,1605.0,1605.0,9890140.0,0.0224140151402398,0.2521883108128414,0.0241500946674804,-0.1027823896049298,1757.9691845703126,1784.2198510742187,40.75,40.75,23668.650390625,23668.650390625,69.0,69.0,6.48422363033757,4.95303550973656,,47.67977654093094,0.0
2025-03-26,1577.2578125,1599.449951171875,1637.75,1595.0,1626.0,6651302.0,-0.0178082878005273,0.2540675546101996,0.0081308069808372,-0.093333700091376,1751.25169921875,1784.6296612548829,40.400001525878906,40.400001525878906,23486.849609375,23486.849609375,69.6500015258789,69.6500015258789,6.48422363033757,4.95303550973656,,47.304255202411845,0.0
2025-03-27,1581.301025390625,1603.550048828125,1619.949951171875,1586.0,1595.550048828125,9426573.0,0.0025634445165412,0.2549640831050607,-0.0074278072153783,-0.0928607102651274,1744.4257421875,1785.2247094726563,40.41999816894531,40.41999816894531,23591.94921875,23591.94921875,69.91999816894531,69.91999816894531,6.48422363033757,4.95303550973656,,47.302671170618126,0.0
2025-03-28,1548.857421875,1570.6500244140625,1598.449951171875,1560.0,1590.0,6799047.0,-0.0205170318583778,0.2588415304210955,-0.013751562748248,-0.1097602474213494,1737.369033203125,1785.677041015625,39.77000045776367,39.77000045776367,23519.349609375,23519.349609375,69.36000061035156,69.36000061035156,6.48422363033757,4.95303550973656,,46.475861868061145,0.0
2025-04-01,1505.3199462890625,1526.5,1547.4000244140625,1517.8499755859375,1539.25,12680733.0,-0.0281094147021179,0.2666565098839974,-0.0415947404364311,-0.0955146137077319,1731.6702172851562,1785.9631170654295,38.86000061035156,38.86000061035156,23165.69921875,23165.69921875,71.19999694824219,71.19999694824219,6.48422363033757,4.95303550973656,,45.68057250871774,0.0
2025-04-02,1528.641845703125,1550.1500244140625,1555.6500244140625,1535.199951171875,1535.199951171875,6193478.0,0.0154929850438478,0.2713284226857654,-0.0480824758819101,-0.0927367114972013,1726.4802392578124,1786.3231457519532,39.209999084472656,39.209999084472656,23332.349609375,23332.349609375,71.70999908447266,71.70999908447266,6.48422363033757,4.95303550973656,,45.989784204399726,0.0
2025-04-03,1475.7362060546875,1496.5,1534.6500244140625,1485.050048828125,1534.6500244140625,10459504.0,-0.0346095717562295,0.2838471403029891,-0.0643658922724863,-0.1136054671658653,1720.480654296875,1786.4432653808594,37.619998931884766,37.619998931884766,23250.099609375,23250.099609375,66.94999694824219,66.94999694824219,6.48422363033757,4.95303550973656,,44.59326938545608,0.0
2025-04-04,1431.508544921875,1451.6500244140625,1472.0,1448.0,1460.5,9590254.0,-0.0299698963482457,0.2892178825180082,-0.0947273656714079,-0.1518258907047655,1712.4969873046875,1786.296908569336,36.38999938964844,36.38999938964844,22904.44921875,22904.44921875,61.9900016784668,61.9900016784668,6.48422363033757,4.95303550973656,,43.09539995719624,0.0
2025-04-07,1377.3702392578125,1396.75,1405.9000244140625,1307.0,1352.0,21715252.0,-0.0378190586819146,0.299277471420232,-0.1107185078466359,-0.1859719502202332,1703.2530517578125,1785.815751953125,35.84000015258789,35.84000015258789,22161.599609375,22161.599609375,60.70000076293945,60.70000076293945,6.48422363033757,4.95303550973656,,41.14004351123918,0.0
2025-04-08,1408.9755859375,1428.800048828125,1456.5,1415.0,1431.0,12805001.0,0.0229461518616214,0.309411295000649,-0.0640025800422509,-0.1525503969287689,1694.443996582031,1785.4728778076171,35.97999954223633,35.97999954223633,22535.849609375,22535.849609375,59.58000183105469,59.58000183105469,6.48422363033757,4.95303550973656,,42.25264656037569,0.0
2025-04-09,1384.2237548828125,1403.699951171875,1409.449951171875,1381.9000244140625,1405.050048828125,8546854.0,-0.017567253330524,0.3105630313174737,-0.0944747726396858,-0.1749978137323219,1686.194072265625,1784.9219049072265,35.20000076293945,35.20000076293945,22399.150390625,22399.150390625,62.34999847412109,62.34999847412109,6.48422363033757,4.95303550973656,,40.42747257437688,0.0
2025-04-11,1389.89404296875,1409.449951171875,1438.800048828125,1397.050048828125,1411.25,12567440.0,0.0040963666935607,0.3067924999949467,-0.0581690431756991,-0.1517512823546275,1677.9047045898435,1784.4263403320313,35.45000076293945,35.45000076293945,22828.55078125,22828.55078125,61.5,61.5,6.48422363033757,4.95303550973656,,42.49291372754216,0.0
2025-04-15,1406.21435546875,1426.0,1447.699951171875,1409.0,1445.5999755859375,10178530.0,0.0117421270941924,0.310615835475714,-0.0176696042387266,-0.1036238635693388,1668.92603515625,1783.940225830078,35.95000076293945,35.95000076293945,23328.55078125,23328.55078125,61.33000183105469,61.33000183105469,6.48422363033757,4.95303550973656,,43.86842653221803,0.0
2025-04-16,1393.493408203125,1413.0999755859375,1427.5,1396.800048828125,1425.0,12022740.0,-0.0090462362414047,0.3103005552125183,0.0117057625362955,-0.1055479464934934,1660.113037109375,1783.3966009521484,35.970001220703125,35.970001220703125,23437.19921875,23437.19921875,62.470001220703125,62.470001220703125,6.48422363033757,4.95303550973656,,43.74047199098808,0.0
2025-04-17,1399.8045654296875,1419.5,1429.800048828125,1378.300048828125,1398.0,14264227.0,0.0045290183573243,0.2922425114291815,-0.0065089988778693,-0.1072608244790174,1651.0347680664063,1782.7253588867188,36.11000061035156,36.11000061035156,23851.650390625,23851.650390625,64.68000030517578,64.68000030517578,6.48422363033757,4.95303550973656,,44.56316152567261,0.0
2025-04-21,1430.8675537109375,1451.0,1471.800048828125,1410.0,1410.0,15648970.0,0.0221909465423946,0.2987918229908081,0.0336967189470562,-0.0874500971587299,1643.1388647460938,1782.2416076660156,36.93000030517578,36.93000030517578,24125.55078125,24125.55078125,63.08000183105469,63.08000183105469,6.48422363033757,4.95303550973656,,45.7056038463881,0.0
2025-04-22,1403.058837890625,1422.800048828125,1440.0,1419.300048828125,1440.0,9399738.0,-0.0194348636588976,0.3010400308059596,0.0094717975003011,-0.1032113917747535,1634.4511010742187,1781.5015655517575,36.720001220703125,36.720001220703125,24167.25,24167.25,64.30999755859375,64.30999755859375,6.48422363033757,4.95303550973656,,44.2478175263054,0.0
2025-04-23,1454.4359130859375,1474.9000244140625,1487.800048828125,1439.5999755859375,1446.0,11136642.0,0.0366179049715074,0.3204303693666357,0.0342917546173913,-0.0870601989524447,1626.0907299804687,1780.8709368896484,38.29999923706055,38.29999923706055,24328.94921875,24328.94921875,62.27000045776367,62.27000045776367,6.48422363033757,4.95303550973656,,44.658097730197554,0.0
2025-04-24,1450.9844970703125,1471.4000244140625,1482.9000244140625,1461.5,1469.9000244140625,7114292.0,-0.0023730272228371,0.3197746035011951,0.0412568071931684,-0.0760729990370889,1617.6958471679689,1780.192094116211,38.08000183105469,38.08000183105469,24246.69921875,24246.69921875,62.790000915527344,62.790000915527344,6.48422363033757,4.95303550973656,,44.18311667451607,0.0
2025-04-25,1459.662353515625,1480.199951171875,1501.699951171875,1463.5,1475.5,8329979.0,0.0059806679277649,0.3190211309203148,0.0427615322625865,-0.0706639606782463,1609.1076831054688,1779.4432940673828,38.34000015258789,38.34000015258789,24039.349609375,24039.349609375,63.02000045776367,63.02000045776367,6.48422363033757,4.95303550973656,,44.51596302995125,0.0
2025-04-28,1461.5360107421875,1482.0999755859375,1489.5999755859375,1465.300048828125,1480.199951171875,5886253.0,0.0012836237243838,0.3169779374444055,0.0214334701710943,-0.0898706949140212,1600.793662109375,1778.719462890625,38.310001373291016,38.310001373291016,24328.5,24328.5,62.04999923706055,62.04999923706055,6.48422363033757,4.95303550973656,,44.124343400497295,0.0
2025-04-29,1476.722412109375,1497.5,1509.800048828125,1474.0999755859375,1482.0,8056743.0,0.0103907130960636,0.3144816771211097,0.0525021276580934,-0.0637406260370797,1593.2438891601562,1778.0023370361328,38.77999877929688,38.77999877929688,24335.94921875,24335.94921875,60.41999816894531,60.41999816894531,6.48422363033757,4.95303550973656,,45.39697189748482,0.0
2025-04-30,1479.2862548828125,1500.0999755859375,1508.800048828125,1482.5999755859375,1496.800048828125,7704183.0,0.0017361710991947,0.2917525856668374,0.0170858967200204,-0.064513188108894,1585.8371020507811,1777.3199682617187,38.59999847412109,38.59999847412109,24334.19921875,24334.19921875,58.209999084472656,58.209999084472656,6.48422363033757,4.95303550973656,,46.29871704168388,0.0
2025-05-02,1485.991943359375,1506.9000244140625,1523.199951171875,1496.199951171875,1499.699951171875,7402310.0,0.00453305670517,0.2918925259488404,0.0241266852676553,-0.0405882927813471,1578.8109594726564,1776.7145166015623,38.720001220703125,38.720001220703125,24346.69921875,24346.69921875,58.290000915527344,58.290000915527344,6.48422363033757,4.95303550973656,,46.73567024737292,0.0
2025-05-05,1487.6683349609375,1508.5999755859375,1523.0,1502.800048828125,1515.0,4282493.0,0.0011281296705907,0.2910519569525688,0.0191866162594791,-0.0117261525509178,1572.2108227539063,1776.095753173828,38.91999816894531,38.91999816894531,24461.150390625,24461.150390625,57.130001068115234,57.130001068115234,6.48422363033757,4.95303550973656,,47.66995544458585,0.0
